Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
9/13/2023 17:00,989.7865601,23.75630188,96.02819824,23.31580925,47.50699997,49.74838638,28.27632904,31.06763649,20.18511391,24.06403542,20.34375,25.53125,200.8485012
9/13/2023 18:00,989.7754517,23.00595093,96.60986328,23.71455193,20.51469421,21.97086143,11.43833065,12.3314724,7.40795517,9.117708206,20.5546875,24.8203125,82.78102207
9/13/2023 19:00,989.9445801,23.72624207,96.32324219,23.94099236,0.499663025,0.540761054,0.235978544,0.246017352,0.145975605,0.247170255,20.6953125,23.2734375,1.915565834
9/13/2023 20:00,989.9641113,23.53310394,96.86315918,23.17860222,0,0,0,0,0,0,20.7890625,22.1328125,0
9/13/2023 21:00,990.2114868,23.95468903,96.4173584,23.79890251,0,0,0,0,0,0,20.8125,21.1796875,0
9/13/2023 22:00,990.3355713,23.19779968,96.76818848,23.18458366,0,0,0,0,0,0,20.7890625,20.5078125,0
9/13/2023 23:00,990.3345337,23.25398254,96.24621582,23.25507927,0,0,0,0,0,0,20.734375,20.1796875,0
9/14/2023 0:00,990.2039795,23.32570648,96.99694824,23.3134594,0,0,0,0,0,0,20.6484375,19.625,0
9/14/2023 1:00,990.2268677,23.94341278,96.99694824,23.14021111,0,0,0,0,0,0,20.5625,18.9375,0
9/14/2023 2:00,990.1674194,23.94433594,96.99694824,23.29929829,0,0,0,0,0,0,20.453125,18.3125,0
9/14/2023 3:00,989.8546143,23.32622528,96.99694824,23.80582905,0,0,0,0,0,0,20.3359375,17.8203125,0
9/14/2023 4:00,989.6832275,23.63620758,96.99694824,23.1612978,0,0,0,0,0,0,20.203125,17.3125,0
9/14/2023 5:00,989.6149902,23.86244965,96.99694824,23.47648335,0,0,0,0,0,0,20.0625,16.8125,0
9/14/2023 6:00,989.7429199,23.51013184,96.99694824,23.20960712,1.365445495,1.614139199,0.774221778,0.822804451,0.493127704,0.794393659,19.921875,16.421875,5.864132285
9/14/2023 7:00,989.90802,23.12541962,96.99694824,23.80881977,28.08316231,34.35461426,19.54114532,21.43529129,13.13167095,14.75204086,19.765625,16.359375,131.297925
9/14/2023 8:00,989.9625244,23.35978699,96.99694824,23.66892815,58.11696243,69.06756592,44.27381897,46.7774353,40.89034271,37.76186752,19.6015625,17.234375,296.8879929
9/14/2023 9:00,989.9587402,23.93976593,96.69042969,23.99638176,90.07692719,107.9041824,80.03091431,78.7097168,79.2233963,68.8792572,19.4765625,19.2109375,504.8243942
9/14/2023 10:00,989.9805298,23.59841156,96.38989258,23.52021599,113.9343872,141.7796936,101.2718124,101.1194229,95.48753357,85.19929504,19.3828125,21.8828125,638.7921447
9/14/2023 11:00,989.8043823,23.25087738,96.07702637,23.31895065,160.7335358,215.1412201,142.911087,147.3442688,134.3585968,142.3162384,19.375,26.359375,942.8049469
9/14/2023 12:00,989.2179565,23.50585938,96.49645996,23.37543869,228.9715424,330.5549316,217.1856689,231.2923126,197.9493408,229.2588043,19.484375,28.71875,1435.212601
9/14/2023 13:00,988.6929932,23.2520752,96.47241211,23.52051926,149.8874359,176.7555389,123.6537628,124.6929169,114.4865799,121.216774,19.71875,31.0546875,810.6930084
9/14/2023 14:00,988.2980347,23.47740936,96.15905762,23.69974899,123.5100632,136.5969543,102.9959641,100.3272476,92.89134216,96.09854126,20.046875,31.8359375,652.4201126
9/14/2023 15:00,987.817749,23.2470932,96.90551758,23.74995232,79.0562973,79.91861725,50.35623169,51.21869659,40.16905212,40.89690399,20.4453125,28.96875,341.6157989
9/14/2023 16:00,987.4575195,23.4413147,96.00317383,23.44782829,135.1399078,164.6318054,141.7341156,156.7009888,99.28166199,91.41807556,20.8359375,28.078125,788.9065552
9/14/2023 17:00,987.3175049,23.27117157,96.62890625,23.76994133,37.12661362,41.73632813,20.93182755,24.11676407,15.43048,18.65618134,21.1640625,26.3984375,157.9981947
9/14/2023 18:00,988.4307861,23.28574371,96.35791016,23.98032951,14.65678215,15.949193,12.70704746,14.38318729,11.22294807,14.15998077,21.3828125,24.9765625,83.07913874
9/14/2023 19:00,989.0745239,23.38852692,96.7677002,23.74964714,0.520669878,0.612428188,0.255864382,0.275445253,0.154562414,0.286257654,21.53125,23.5703125,2.105227768
9/14/2023 20:00,989.8283691,23.15646362,96.88769531,23.69425774,0,0,0,0,0,0,21.5859375,23,0
9/14/2023 21:00,990.3933105,23.53385925,96.04626465,23.03462029,0,0,0,0,0,0,21.5859375,22.4375,0
9/14/2023 22:00,990.8384399,23.79943848,96.71240234,23.43540764,0,0,0,0,0,0,21.546875,21.9296875,0
9/14/2023 23:00,990.9586792,23.83969879,96.99694824,23.56428337,0,0,0,0,0,0,21.4921875,21.3984375,0
9/15/2023 0:00,991.1936646,23.65727997,96.99694824,23.33469963,0,0,0,0,0,0,21.4140625,21.375,0
9/15/2023 1:00,991.5164795,23.09761047,96.99694824,23.83619499,0,0,0,0,0,0,21.3359375,21.0703125,0
9/15/2023 2:00,991.4598999,23.92378235,96.99694824,23.76869011,0,0,0,0,0,0,21.25,20.640625,0
9/15/2023 3:00,992.0583496,23.79883575,96.99694824,23.85224724,0,0,0,0,0,0,21.1640625,20.0703125,0
9/15/2023 4:00,992.4985962,23.87976074,96.99694824,23.86231804,0,0,0,0,0,0,21.0703125,19.8671875,0
9/15/2023 5:00,992.5889893,23.6673584,96.99694824,23.72132683,0,0,0,0,0,0,20.96875,19.625,0
9/15/2023 6:00,992.8345947,23.52407074,96.99694824,23.57026482,0.231075406,0.239433363,0.108709224,0.115357421,0.078507893,0.133356974,20.8671875,19.4140625,0.90644028
9/15/2023 7:00,993.5194702,23.86064911,96.99694824,23.88245964,11.27767944,15.0012331,8.675525665,10.64348793,7.042403221,11.07667542,20.765625,19.3828125,63.71700478
9/15/2023 8:00,993.9815674,23.84772491,96.99694824,23.87742424,27.16036034,33.77801895,20.18544579,25.15968895,16.22291946,23.72144508,20.671875,19.2890625,146.2278786
9/15/2023 9:00,994.5093994,23.55011749,96.99694824,23.47663689,56.36288834,77.5812912,40.85743332,53.93901062,32.97331619,54.39470291,20.578125,19.4296875,316.1086426
9/15/2023 10:00,994.8737793,23.96479797,96.99694824,23.81904411,102.0976791,117.9394379,77.36631775,92.37350464,65.43847656,88.02774048,20.4921875,19.5703125,543.2431564
9/15/2023 11:00,995.1286011,23.88127899,96.99694824,23.47868156,169.6893005,198.4295197,130.4198151,158.1615753,111.9210587,149.5683899,20.421875,19.984375,918.1896592
9/15/2023 12:00,995.2634888,23.9850769,96.99694824,23.2007885,318.1340332,410.3862305,269.0351257,317.2789612,219.659668,297.0610046,20.3671875,20.7890625,1831.555023
9/15/2023 13:00,995.4863892,23.89272308,96.99694824,23.31455803,96.71862793,124.2994766,71.40255737,89.83305359,61.93059921,92.05080414,20.34375,20.734375,536.2351188
9/15/2023 14:00,995.6200562,23.2338028,96.99694824,23.54618645,112.5009232,147.6646576,89.36573792,110.2653275,73.41492462,109.2074585,20.3359375,20.8828125,642.4190293
9/15/2023 15:00,995.5319824,23.49227905,96.99694824,23.78285027,127.9747238,173.9049377,98.26252747,126.3943634,83.90339661,125.4318314,20.34375,20.921875,735.8717804
9/15/2023 16:00,995.5638428,23.24560547,96.99694824,23.55122185,128.792511,152.5162964,94.60889435,115.2497787,82.37796783,116.705925,20.359375,20.7734375,690.2513733
9/15/2023 17:00,995.6347046,23.21674347,96.99694824,23.70023918,23.35211754,24.94178963,13.16972542,15.89225006,10.49552345,14.89574432,20.3671875,20.3828125,102.7471504
9/15/2023 18:00,995.9064331,23.29296112,96.99694824,23.00031853,23.61170387,23.6371212,11.94608307,13.14603806,8.622374535,10.46277428,20.375,19.890625,91.42609502
9/15/2023 19:00,996.3364258,23.27233124,96.99694824,23.27317619,0.477155685,0.493525922,0.176321045,0.18951577,0.112855099,0.209232494,20.359375,19.078125,1.658606015
9/15/2023 20:00,997.0856323,23.57275391,96.99694824,23.77970695,0,0,0,0,0,0,20.3203125,18.5625,0
9/15/2023 21:00,997.2908936,23.80903626,96.99694824,23.93832207,0,0,0,0,0,0,20.24609375,18.44921875,0
9/15/2023 22:00,997.4961548,23.0453186,96.99694824,23.09693718,0,0,0,0,0,0,20.171875,18.3359375,0
9/15/2023 23:00,997.8308105,23.09252167,96.99694824,23.14225578,0,0,0,0,0,0,20.09375,18.2421875,0
9/16/2023 0:00,998.1223145,23.8048172,96.99694824,23.85020256,0,0,0,0,0,0,20.0078125,18.03125,0
9/16/2023 1:00,998.242981,23.45868683,96.99694824,23.53800774,0,0,0,0,0,0,19.921875,17.796875,0
9/16/2023 2:00,998.4332275,23.34292603,96.99694824,23.45240593,0,0,0,0.001177117,0,0,19.8359375,17.6484375,0.001177117
9/16/2023 3:00,998.4968262,23.15581512,96.99694824,23.27113152,0,0,0,0,0,0,19.75,17.484375,0
9/16/2023 4:00,998.454895,23.00521851,96.99694824,23.14021111,0,0,0,0,0,0,19.65625,17.3515625,0
9/16/2023 5:00,998.5113525,23.79899597,96.99694824,23.92872334,0,0,0,0,0,0,19.5703125,17.2109375,0
9/16/2023 6:00,998.6425171,23.6624527,96.99694824,23.82801533,0.544677734,0.614057005,0.282378823,0.330769718,0.226936877,0.482844234,19.484375,17.0703125,2.481664389
9/16/2023 7:00,999.0494385,23.85407257,96.99694824,23.0344677,32.78569794,42.55236053,22.19391441,26.92889595,16.74426079,26.60241699,19.3984375,17.046875,167.8075466
9/16/2023 8:00,999.4296265,23.49560547,96.96850586,23.16947746,110.7583694,153.814743,86.54518127,111.5780945,69.65561676,109.588913,19.3203125,17.7109375,641.9409179
9/16/2023 9:00,999.7420044,23.02793884,96.76940918,23.54414177,203.3911896,282.4667053,162.3759613,205.1796417,140.851059,204.8390198,19.25,18.4140625,1199.103577
9/16/2023 10:00,999.890564,23.44078827,96.77062988,23.1655407,229.8236084,319.6017151,189.1271973,233.8132935,155.3076324,219.0493927,19.203125,19.484375,1346.722839
9/16/2023 11:00,999.866272,23.47583008,96.20825195,23.03162956,364.7286682,506.4100952,289.680542,365.9776001,242.2826691,357.4314575,19.1953125,20.1015625,2126.511032
9/16/2023 12:00,999.9360962,23.20646667,96.67504883,23.10511589,204.5545654,240.5065002,177.2385406,204.281662,146.0288696,172.9744415,19.2265625,20.15625,1145.584579
9/16/2023 13:00,999.7935791,23.05102539,96.49108887,23.72447014,135.8800049,177.0379028,110.1296616,138.5315857,87.25634003,122.3522186,19.28125,20.390625,771.1877136
9/16/2023 14:00,999.3216553,23.34960175,96.74853516,23.75672722,224.4717102,262.5621948,190.1766052,226.1614532,154.0469818,189.8022461,19.3515625,20.796875,1247.221191
9/16/2023 15:00,999.0318604,23.21882629,96.84802246,23.43241692,183.6743622,219.7637634,142.2718811,176.4345551,116.6142502,170.5832672,19.4140625,20.359375,1009.342079
9/16/2023 16:00,999.0697632,23.70749664,96.9486084,23.90369987,61.15245438,79.50328064,44.48991394,57.49036789,36.35406113,59.46686172,19.484375,20.2265625,338.4569397
9/16/2023 17:00,999.144165,23.67301941,96.97998047,23.12321281,38.23247528,46.03961563,29.18975067,35.15458679,24.0369091,33.09782028,19.53125,19.8671875,205.7511578
9/16/2023 18:00,999.0032959,23.55761719,96.79663086,23.17152214,11.49975204,14.28293324,7.819109917,9.525226593,6.189856529,9.626994133,19.5625,19.4765625,58.94387245
9/16/2023 19:00,998.8828125,23.64338684,96.99694824,23.44642448,0.331608206,0.335532486,0.139200822,0.150670916,0.093228124,0.173593998,19.578125,19.0703125,1.223834552
9/16/2023 20:00,999.3041992,23.21633911,96.99694824,23.08891106,0,0,0,0,0,0,19.578125,18.796875,0
9/16/2023 21:00,999.5249023,23.28826141,96.99694824,23.14430046,0,0,0,0,0,0,19.5546875,18.6328125,0
9/16/2023 22:00,999.2678833,23.92246246,96.99694824,23.84721184,0,0,0,0,0,0,19.5234375,18.4765625,0
9/16/2023 23:00,999.2689209,23.62126923,96.99694824,23.57530022,0,0,0,0,0,0,19.4765625,18.3046875,0
9/17/2023 0:00,998.9782715,23.32346344,96.99694824,23.3033886,0,0,0,0,0,0,19.4296875,18.140625,0
9/17/2023 1:00,998.8765869,23.31447601,96.99694824,23.28828239,0,0,0,0,0,0,19.3828125,18.0546875,0
9/17/2023 2:00,998.835083,23.67389679,96.99694824,23.73438835,0,0,0,0,0,0,19.3359375,17.78125,0
9/17/2023 3:00,998.3963013,23.10805511,96.99694824,23.25098991,0,0,0,0,0,0,19.28125,17.515625,0
9/17/2023 4:00,998.3045044,23.5135498,96.99694824,23.73737812,0,0,0,0,0,0,19.2265625,17.1875,0
9/17/2023 5:00,998.0318604,23.48039246,96.99694824,23.73234272,0,0,0,0,0,0,19.15625,17.0390625,0
9/17/2023 6:00,997.9961548,23.93008423,96.99694824,23.30228901,0.346613079,0.390911639,0.169692442,0.18951577,0.130028695,0.249469519,19.078125,16.4296875,1.476231143
9/17/2023 7:00,998.1464844,23.15239716,96.99694824,23.73832417,23.42414284,28.11631966,14.52726364,16.37722206,10.71509933,12.84480572,19,15.9296875,106.0048533
9/17/2023 8:00,998.4054565,23.99510956,96.99694824,23.34162712,52.02647781,60.42027664,36.53557968,38.74479294,36.14920425,33.00930023,18.9140625,16.578125,256.8856315
9/17/2023 9:00,998.6409912,23.35573578,96.19458008,23.52100945,82.4213562,97.54451752,73.80599213,70.50881195,77.06465149,64.48134613,18.828125,18,465.8266754
9/17/2023 10:00,998.6436768,23.97949982,96.09033203,23.34586906,105.0749664,131.4541473,93.70043945,91.94287872,93.12580109,82.75125885,18.7578125,19.453125,598.0494918
9/17/2023 11:00,998.3587646,23.61919403,96.78259277,23.68433952,140.5410461,180.061615,122.5121613,123.2879333,118.5027313,117.743927,18.7578125,22.640625,802.649414
9/17/2023 12:00,998.2733765,23.76176453,96.99035645,23.39936638,182.9127197,253.9434204,152.3817596,172.0963287,157.6507111,173.4733276,18.8359375,23.7578125,1092.458267
9/17/2023 13:00,998.1490479,23.22983551,96.24694824,23.88480949,199.8961334,253.1343994,162.2073059,190.2393341,173.365509,213.7668152,19,25.03125,1192.609497
9/17/2023 14:00,997.7407837,23.84023285,96.38427734,23.80723381,127.7593689,149.196991,109.199295,113.4933777,116.3061981,110.2496796,19.21875,25.03125,726.2049103
9/17/2023 15:00,997.2722168,23.90629578,96.50305176,23.39527702,73.1443634,74.02236938,39.16183472,44.07359695,35.75543594,38.72755432,19.46875,23.5,304.8851547
9/17/2023 16:00,996.9499512,23.89204407,96.87731934,23.83131218,46.80027008,48.56099701,22.79579544,26.72289848,17.4054451,21.07615089,19.7109375,22.6875,183.361557
9/17/2023 17:00,996.4346924,23.7985611,96.20080566,23.88465691,37.15362549,37.08448029,17.67718124,19.91563416,12.6839304,14.75548935,19.8984375,22,139.2703409
9/17/2023 18:00,996.4923706,23.67249298,96.1295166,23.91786003,20.5236969,22.08161926,10.48513699,11.68758965,7.29387331,8.680849075,20.015625,21.4921875,80.75276519
9/17/2023 19:00,996.6177368,23.53703308,96.99157715,23.86137199,0.400630713,0.443033189,0.18957828,0.209526733,0.134935439,0.244870991,20.078125,20.640625,1.622575343
9/17/2023 20:00,997.1378174,23.94416809,96.71740723,23.00629997,0,0,0,0,0,0,20.09375,19.4375,0
9/17/2023 21:00,997.3078613,23.75910187,96.56970215,23.0445385,0,0,0,0,0,0,20.0703125,18.640625,0
9/17/2023 22:00,997.1456909,23.69540405,96.99694824,23.05759907,0,0,0,0,0,0,20.0078125,17.9140625,0
9/17/2023 23:00,997.0100098,23.9493866,96.99694824,23.25397968,0,0,0,0,0,0,19.921875,17.5546875,0
9/18/2023 0:00,997.1902466,23.4015274,96.99694824,23.00220966,0,0,0,0,0,0,19.8125,17.0703125,0
9/18/2023 1:00,997.1462402,23.69989777,96.99694824,23.03745747,0,0,0,0,0,0,19.6875,16.7578125,0
9/18/2023 2:00,997.2470093,23.09922028,96.99694824,23.47852802,0,0,0,0,0,0,19.5546875,16.3828125,0
9/18/2023 3:00,997.1523438,23.5086441,96.99694824,23.00016499,0,0,0,0,0,0,19.421875,16.078125,0
9/18/2023 4:00,996.737793,23.04150391,96.99694824,23.68089008,0,0,0,0,0,0,19.2890625,15.6015625,0
9/18/2023 5:00,996.8771973,23.942962646,96.99694824,23.77451801,0,0,0,0,0.001226686,0,19.1484375,15.0390625,0.001226686
9/18/2023 6:00,997.0108643,23.3540802,96.99694824,23.26594257,0.193563148,0.221516594,0.100754887,0.111826077,0.077281207,0.144853264,19.0078125,14.5703125,0.849795178
9/18/2023 7:00,997.0001831,23.729438782,96.99694824,23.76948261,20.59121704,25.76107597,12.97351742,14.6927681,9.434440613,11.20083618,18.859375,14.4609375,94.65385532
9/18/2023 8:00,997.0985718,23.38691711,96.99694824,23.95689106,47.9331398,56.01274872,34.25931168,36.02800369,34.64651108,28.70393944,18.703125,15.28125,237.5836544
9/18/2023 9:00,997.2406006,23.00041199,96.04125977,23.69520378,76.4079361,86.13574219,65.76245117,63.50779343,76.34524536,59.46341324,18.5625,17.0234375,427.6225815
9/18/2023 10:00,997.1578979,23.41421509,96.08044434,23.01856804,92.93492889,107.9796219,80.03945923,79.01345062,89.88024139,73.34502411,18.4609375,19.0546875,523.1927261
9/18/2023 11:00,996.9721069,23.70982361,96.46850586,23.31471062,116.8800201,152.153244,108.8317337,118.0599594,129.9693451,117.5634079,18.4296875,21.40625,743.4577102
9/18/2023 12:00,996.78479,23.4675293,96.17297363,23.14460564,160.9769287,244.7863464,165.9245911,185.7008209,168.1156311,196.3440247,18.484375,23.078125,1121.848343
9/18/2023 13:00,996.3677979,23.80783844,96.67663574,23.49708366,92.58049774,102.3360443,87.63967133,76.61126709,83.06305695,73.81127167,18.625,24.6171875,516.0418091
9/18/2023 14:00,995.9074097,23.55197144,96.84350586,23.15766716,112.7647171,125.4921646,103.329895,95.62122345,97.67984009,94.44490814,18.828125,24.7109375,629.3327484
9/18/2023 15:00,995.6166382,23.81020355,96.36950684,23.55137444,52.32507324,50.00736618,36.32744217,32.0446434,29.77411652,24.32500267,19.0703125,23.3984375,224.8036442
9/18/2023 16:00,995.0817871,23.58805084,96.05407715,23.63996696,43.01303482,40.59779739,20.80588341,22.39346504,15.47709465,15.65334988,19.3203125,22.4921875,157.9406252
9/18/2023 17:00,994.6102295,23.79069519,96.9909668,23.91486931,32.17499924,31.38368797,15.47117805,16.72564888,10.68934059,11.13185883,19.5078125,21.9609375,117.5767136
9/18/2023 18:00,994.277832,23.33647156,96.65393066,23.61070061,19.24077797,20.75089073,10.07151127,11.03075886,6.832639694,7.709412575,19.640625,21.4453125,75.6359911
9/18/2023 19:00,994.0484619,23.77472687,96.70129395,23.21385002,0.336109668,0.363222033,0.144503728,0.154202268,0.090774745,0.141404375,19.7109375,20.5859375,1.230216816
9/18/2023 20:00,994.055603,23.78739929,96.56848145,23.91566277,0,0,0,0,0,0,19.7421875,19.2890625,0
9/18/2023 21:00,994.0036011,23.03199005,96.15917969,23.31440449,0,0,0,0,0,0,19.734375,18.328125,0
9/18/2023 22:00,993.782959,23.75981903,96.46618652,23.27711201,0,0,0,0,0,0,19.6796875,17.5234375,0
9/18/2023 23:00,993.43396,23.25844574,96.14294434,23.66688251,0,0,0,0,0,0,19.6015625,17.296875,0
9/19/2023 0:00,993.4579468,23.76620483,96.51611328,23.03745747,0,0,0,0,0,0,19.4921875,16.9921875,0
9/19/2023 1:00,993.5560303,23.6820755,96.29199219,23.22471333,0,0,0,0,0,0,19.3828125,16.3359375,0
9/19/2023 2:00,993.3127441,23.37414551,96.99694824,23.08875751,0,0,0,0,0,0,19.265625,15.875,0
9/19/2023 3:00,992.9472656,23.39044952,96.99694824,23.98301411,0,0,0,0,0,0,19.1328125,15.6171875,0
9/19/2023 4:00,992.5167847,23.959815979,96.99694824,23.71409321,0,0,0,0,0,0,19,15.0703125,0
9/19/2023 5:00,992.1651611,23.923095703,96.99694824,23.86814594,0,0,0,0,0,0,18.859375,14.5234375,0
9/19/2023 6:00,991.6855164,23.18964386,96.99694824,23.00614643,12.34377671,16.21061516,7.642126085,10.04374695,6.753518105,10.77202416,18.71875,14.62890625,63.76580716
9/19/2023 7:00,991.2058716,23.45619202,96.99694824,23.14414692,24.68755341,32.42123032,15.28425217,20.0874939,13.50703621,21.54404831,18.578125,14.734375,127.5316143
9/19/2023 8:00,991.1107788,23.26835632,96.64196777,23.58930683,31.73685455,37.10076904,21.24337196,23.32338715,16.50873756,16.82826996,18.4296875,15.28125,146.7413902
9/19/2023 9:00,991.076355,23.67843628,96.43310547,23.76365471,138.0914154,193.5141449,120.8095703,147.3879547,102.8536835,125.8837051,18.3125,16.90625,828.5404739
9/19/2023 10:00,991.0587769,23.14164734,96.99682617,23.00739861,187.6094513,269.1657104,162.0279999,208.3209839,136.5219421,183.9941101,18.2265625,17.9609375,1147.640198
9/19/2023 11:00,990.8105469,23.09050751,96.30615234,23.45051384,229.8134308,314.8304138,187.7545471,240.1278687,160.2982788,225.4898071,18.1953125,18.453125,1358.314346
9/19/2023 12:00,990.5128784,23.05383301,96.24633789,23.01652336,236.7672272,336.0803223,188.3309326,251.4934235,161.6482544,237.9788055,18.203125,19.671875,1412.298966
9/19/2023 13:00,990.6246338,23.36943054,96.47216797,23.64390373,77.14629364,116.2123718,69.14085388,86.57411194,55.85002136,73.62369537,18.2578125,19.6875,478.547348
9/19/2023 14:00,990.5186768,23.98134613,96.29101563,23.17262077,187.6695099,243.7677612,155.5213013,194.4723511,135.147995,172.2807312,18.3359375,20.078125,1088.85965
9/19/2023 15:00,991.0686035,23.10696411,96.99694824,23.88953972,61.09543228,76.9786377,51.43006516,63.88211823,41.04367828,50.62736511,18.4140625,19.4140625,345.0572968
9/19/2023 16:00,991.1582642,23.93237305,96.99694824,23.03147697,57.54527664,71.04167175,44.1412468,56.21437454,35.51500702,51.53442383,18.4921875,18.4375,315.9920006
9/19/2023 17:00,990.505127,23.21031952,96.99694824,23.47254753,63.00705719,78.08621979,42.83673477,57.65752029,37.32069016,59.01735687,18.5390625,17.640625,337.9255791
9/19/2023 18:00,990.1738281,23.2052536,96.99694824,23.37687492,30.09381866,38.13017273,21.18504143,28.24608994,18.74498558,30.94226646,18.5625,17.46875,167.3423748
9/19/2023 19:00,989.6229858,23.67931366,96.99694824,23.93879414,0.168054834,0.177539021,0.066286109,0.074158341,0.040480632,0.072426632,18.5546875,17.140625,0.598945569
9/19/2023 20:00,989.7106934,23.69167328,96.99694824,23.96900654,0,0,0,0,0,0,18.5234375,17.0390625,0
9/19/2023 21:00,989.6172485,23.09492493,96.99694824,23.37482929,0,0,0,0,0,0,18.4921875,16.7890625,0
9/19/2023 22:00,989.3979492,23.8325119,96.99694824,23.23383808,0,0,0,0,0,0,18.4453125,16.5078125,0
9/19/2023 23:00,989.3228149,23.52683258,96.99694824,23.93171406,0,0,0,0,0,0,18.390625,16.328125,0
9/20/2023 0:00,989.1582642,23.78137207,96.99694824,23.17341328,0,0,0,0,0,0,18.3359375,16.234375,0
9/20/2023 1:00,989.3742065,23.59426117,96.99694824,23.92164326,0,0,0,0,0,0,18.2734375,16.1640625,0
9/20/2023 2:00,989.59198,23.24362946,96.99694824,23.63462543,0,0,0,0,0,0,18.2109375,16.03125,0
9/20/2023 3:00,990.1697388,23.01493835,96.99694824,23.48356342,0,0,0,0,0,0,18.140625,15.8515625,0
9/20/2023 4:00,990.6584473,23.62067413,96.99694824,23.00724506,0,0,0,0,0,0,18.078125,15.9296875,0
9/20/2023 5:00,990.9640503,23.90142059,96.99694824,23.30732441,0,0,0,0,0,0,18.015625,15.7578125,0
9/20/2023 6:00,991.3987427,23.10595703,96.99694824,23.48859882,0.069022521,0.08143992,0.030491611,0.034136377,0.018400287,0.032189615,17.953125,15.7109375,0.265680332
9/20/2023 7:00,991.7658081,23.65326691,96.99694824,23.01731586,14.56075096,16.00945854,8.822681427,10.43278408,6.34687233,9.031485558,17.890625,15.8046875,65.2040329
9/20/2023 8:00,992.3640137,23.78832245,96.99694824,23.96900654,92.21259308,129.2816162,77.1002655,97.9594574,60.18657684,90.85236359,17.8359375,16.125,547.5928726
9/20/2023 9:00,993.0319824,23.85539246,96.99694824,23.80991936,44.26144409,60.96429825,34.39586258,44.40201569,25.89043045,38.78388596,17.7890625,16.625,248.697937
9/20/2023 10:00,993.7058105,23.01553345,96.99694824,23.98615837,87.44276428,116.275528,66.42327118,85.53743744,51.55194473,78.17565918,17.7578125,16.859375,485.4066048
9/20/2023 11:00,993.7497559,23.54189301,96.99694824,23.96003532,313.6403809,442.5941772,255.9025421,319.8584595,201.3344421,307.6654053,17.75,17.7578125,1840.995407
9/20/2023 12:00,993.9039917,23.5604248,96.99694824,23.05570793,116.1180038,155.8476257,98.94010162,121.076767,76.19522858,106.4702682,17.7578125,18.28125,674.6479949
9/20/2023 13:00,993.7397461,23.01525879,96.21704102,23.44453239,495.4060974,690.7388306,403.0030518,517.2162476,330.4064941,519.2416382,17.8046875,19.6484375,2956.01236
9/20/2023 14:00,993.4586182,23.5916214,96.32336426,23.01557732,267.5404358,338.2198486,182.481308,241.0367584,165.6371765,268.3465881,17.8828125,21.3515625,1463.262115
9/20/2023 15:00,993.0431519,23.62942505,96.36608887,23.7487011,198.7252045,279.8014526,145.1699371,191.5014648,127.4811707,218.7257385,18.0078125,21.15625,1161.404968
9/20/2023 16:00,992.7234497,23.20968628,96.33850098,23.08402824,145.7355804,180.1560974,94.14292145,122.3019943,88.88507843,140.276001,18.1796875,20.703125,771.497673
9/20/2023 17:00,992.3756104,23.09577179,90.36889648,24.50794792,40.21912003,40.24923706,20.42009926,22.31224442,14.43318462,17.1283226,18.3359375,19.578125,154.762208
9/20/2023 18:00,992.3273926,23.70223236,90.10412598,24.19874382,20.12756729,21.41869926,10.36449623,11.28619289,6.90624094,8.583130836,18.453125,19.2109375,78.68632745
9/20/2023 19:00,992.480835,23.51506805,90.99694824,24.44941521,0.352615058,0.405570775,0.180298209,0.20010981,0.128802016,0.239122868,18.5234375,18.5,1.506518737
9/20/2023 20:00,992.9215394,23.1350174,90.99694824,24.27868414,0.176307529,0.202785388,0.090149105,0.100054905,0.064401008,0.119561434,18.5390625,17.8046875,0.753259368
9/20/2023 21:00,993.3622437,23.75496674,90.99694824,24.10795307,0,0,0,0,0,0,18.5546875,17.109375,0
9/20/2023 22:00,993.4827271,23.86264801,90.99694824,24.30732441,0,0,0,0,0,0,18.5078125,16.5234375,0
9/20/2023 23:00,993.3861084,23.15408325,90.99694824,24.75343037,0,0,0,0,0,0,18.4453125,16,0
9/21/2023 0:00,993.3100586,23.33088684,90.99694824,24.9376955,0,0,0,0,0,0,18.3671875,15.46875,0
9/21/2023 1:00,993.15802,23.74087524,90.99694824,24.45429707,0,0,0,0,0,0,18.265625,15,0
9/21/2023 2:00,993.0500488,23.39755249,90.99694824,24.16727924,0,0,0,0,0,0,18.1484375,14.6328125,0
9/21/2023 3:00,992.7845459,23.02837372,90.99694824,24.77955341,0,0,0,0,0,0,18.0234375,14.3203125,0
9/21/2023 4:00,992.5946655,23.2463913,90.99694824,24.03132343,0,0,0,0,0,0,17.890625,14.1640625,0
9/21/2023 5:00,992.7636719,23.65322113,90.99694824,24.35358906,0,0,0,0,0,0,17.765625,14.15625,0
9/21/2023 6:00,992.7948608,23.70491028,90.99694824,24.37876606,0.040513217,0.045606356,0.018560112,0.020010982,0.011040172,0.020693325,17.640625,14.109375,0.156424163
9/21/2023 7:00,992.7370605,23.08026886,90.99694824,24.79166889,26.67270279,37.32717133,21.73654175,27.12429619,16.36276245,25.79307747,17.515625,14.140625,155.016552
9/21/2023 8:00,992.795166,23.45041656,90.99694824,24.67490864,83.17848969,124.4578018,72.18645477,92.74942017,57.28797913,78.62630463,17.40625,14.78125,508.4864502
