pres,temp1,umid,V450,temps1,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour
0.6465157592805966,0.6538236777605799,0.5505404143648525,0.113985459902758,0.7747983431436669,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.4319166754518768,0.0046570269818346
0.6366652379884563,0.7261150050339591,0.4477719127951256,0.1211041502149328,0.7769784172661871,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.3007994550768792,0.0413943492472735
0.6228762924447828,0.6861594022276407,0.4511113505173686,0.0851756351644707,0.7813385655112274,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.1844560278369736,0.1121443546477901
0.6106141280552855,0.6743080438478705,0.4631045998335388,0.0602028766424852,0.7880967952910398,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.091515053494779,0.2116598389425664
0.5984322026542124,0.6278593873218571,0.4985457287680223,0.0398772054272071,0.7959450621321125,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.0288695389405898,0.3325601939145068
0.5890753780084417,0.6147516603353718,0.5150992854303691,0.0283517004486688,0.803357314148681,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.0011656154047303,0.4658787933176648
0.5842186560108757,0.5891279047150728,0.5615641495263711,0.0143233036566066,0.8088074994549814,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.0104579561588384,0.6017280065263166
0.5825949197927471,0.5538253231808055,0.6644762828096392,0.0001093187897977,0.8129496402877698,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.0560573907988122,0.7300325188655759
0.5813957846742781,0.4976167244002852,0.7798843764653045,0.0,0.8151297144102899,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.1345820178609379,0.8412765716093271
0.5786397776397862,0.4766864932585944,0.8275701103029032,0.0,0.815783736647046,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.2402080249822832,0.9272097022732444
0.5713546946434427,0.4662051984483156,0.8556501131829948,0.0,0.815347721822542,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.3651016144214873,0.9814586436738996
0.5669716081757166,0.4517111184513842,0.905238967372096,0.0,0.8138216699367778,0.0669872981077807,0.75,0.7856341075473962,0.9103817206036382,0.4999999999999999,1.0
0.561890885288399,0.4415135659130008,0.9395310424805848,0.0,0.8114235884020056,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.5,1.0
0.5541466534190391,0.4219289644029753,0.9930338612460948,0.0,0.8085894920427295,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.6348983855785122,0.9814586436738996
0.5458574610544282,0.4075727933219629,1.0000000000000002,0.0,0.8053193808589492,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.7597919750177168,0.9272097022732444
0.538747344517656,0.3977643133058774,1.0000000000000002,0.0,0.8018312622629169,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.865417982139062,0.8412765716093271
0.535877666343687,0.3905578315281724,1.0000000000000002,0.0,0.7976891214301286,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.9439426092011876,0.7300325188655761
0.5323761004299321,0.380757386110387,1.0000000000000002,0.0,0.7935469805973403,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.9895420438411616,0.6017280065263169
0.533778063351118,0.3771906861215059,1.0000000000000002,0.0,0.7889688249400479,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.9988343845952696,0.4658787933176646
0.5410687189812755,0.3724809823890384,1.0000000000000002,0.0008554831153231,0.7846086766950076,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.9711304610594104,0.3325601939145069
0.55556644803805,0.3825651700931454,1.0000000000000002,0.0181253097212844,0.7800305210377152,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.908484946505221,0.2116598389425664
0.5648653205788357,0.4662618808943061,0.9410391755316014,0.0400526255072467,0.7756703727926749,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.8155439721630264,0.1121443546477901
0.5721671196507074,0.580227333946238,0.6903299939533446,0.1155386524462341,0.7721822541966427,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.6992005449231207,0.0413943492472734
0.581653219540982,0.6586305669869073,0.5578656325791063,0.0996894377861721,0.7704381948986265,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.5680833245481236,0.0046570269818346
0.5887599928626486,0.7316109985531389,0.4574670544593072,0.1659503793160375,0.7713102245476346,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.4319166754518768,0.0046570269818346
0.603818282867902,0.6846110366650635,0.549319544740919,0.1754963830395964,0.7750163505559189,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.3007994550768792,0.0413943492472735
0.606073906825813,0.6478493506364473,0.5988724909722191,0.1494104395874917,0.7800305210377152,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.1844560278369736,0.1121443546477901
0.6108704491255814,0.613770889301714,0.6534166398079828,0.0842011072013488,0.7859167211685196,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.091515053494779,0.2116598389425664
0.6066567583095193,0.6183832974397838,0.6393766383091054,0.0970418232417761,0.7913669064748201,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.0288695389405898,0.3325601939145068
0.602952364593051,0.6068156812164995,0.6822866171713838,0.0619862914727602,0.7959450621321125,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.0011656154047303,0.4658787933176648
0.6079673369746601,0.5843290498562268,0.7123415563185805,0.0168478054618392,0.7998691955526487,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.0104579561588384,0.6017280065263166
0.6197135160084564,0.5503233401352317,0.7923444288799002,0.0001029630495146,0.802703291911925,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.0560573907988122,0.7300325188655759
0.6291494658462504,0.5428900187326977,0.7944270890204084,0.0,0.8046653586221931,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.1345820178609379,0.8412765716093271
0.6401601174719964,0.528752762850883,0.827929189527925,0.0,0.8057553956834532,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.2402080249822832,0.9272097022732444
0.6504497265206233,0.5266856705484817,0.8128119502363186,0.0,0.8061914105079573,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.3651016144214873,0.9814586436738996
0.6522417427681155,0.5203952426447345,0.8416819275997196,0.0,0.8059734030957053,0.0669872981077807,0.75,0.86239639361456,0.8444834595378433,0.4999999999999999,1.0
0.6601453315143431,0.5106597344290371,0.8848073539734786,0.0,0.8055373882712011,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.5,1.0
0.6597419181088817,0.5116081468395663,0.8486480663536251,0.0,0.8046653586221931,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.6348983855785122,0.9814586436738996
0.6675864409537198,0.5091033342104552,0.8325613127897036,0.0,0.8037933289731851,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.7597919750177168,0.9272097022732444
0.6663003895460946,0.4922018473659052,0.8509820819634151,0.0,0.802703291911925,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.865417982139062,0.8412765716093271
0.667558577784682,0.4922018473659052,0.8312686272501679,0.0,0.801395247438413,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.9439426092011876,0.7300325188655761
0.670312357226365,0.4770837103787472,0.9057416783106592,0.0,0.7998691955526487,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.9895420438411616,0.6017280065263169
0.6691711723869886,0.4711742104282954,0.946030378136065,0.0,0.7979071288423807,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.9988343845952696,0.4658787933176646
0.6693962870731447,0.4718714593045767,0.9522065424066612,0.0005809150010742,0.7961630695443644,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.9711304610594104,0.3325601939145069
0.6734417051634267,0.4639840180482665,1.0000000000000002,0.02361413032654,0.7939829954218443,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.908484946505221,0.2116598389425664
0.677877171102331,0.5160583221522982,0.8124528708936335,0.0707511552204369,0.7920209287115761,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.8155439721630264,0.1121443546477901
0.6817921837186525,0.5600346345997527,0.6762540844966661,0.0824933516088372,0.79027686941356,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.6992005449231207,0.0413943492472734
0.6773243994250961,0.6149219276724528,0.5243276239961253,0.0999534242962094,0.7894048397645519,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.5680833245481236,0.0046570269818346
0.6602968991199702,0.669338921796205,0.4638227585189091,0.1151148159053053,0.7898408545890561,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.4319166754518768,0.0046570269818346
0.6391660377490531,0.710129462049386,0.4518654170428766,0.1193006734010675,0.7920209287115761,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.3007994550768792,0.0413943492472735
0.6203899811669089,0.687667154656237,0.4335164637847677,0.0787088448893883,0.7955090473076084,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.1844560278369736,0.1121443546477901
0.6046468688783904,0.6601951668968915,0.4816510467418911,0.0781115369728442,0.8015042511445389,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.091515053494779,0.2116598389425664
0.5889037547639724,0.6327231791375463,0.5297856296990144,0.0775142290563002,0.8074994549814694,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.0288695389405898,0.3325601939145068
0.5777393115915856,0.6198830152123753,0.5600919243154927,0.0316592294899848,0.8136036625245258,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.0011656154047303,0.4658787933176648
0.5716633951849204,0.592410972489318,0.6342777119489014,0.0143830470530948,0.8181818181818181,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.0104579561588384,0.6017280065263166
0.5700062249898394,0.536194339052793,0.7664548098960569,0.0001055053434253,0.8221059516023544,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.0560573907988122,0.7300325188655759
0.5676982233866461,0.5001863640588157,0.83134044316577,0.0,0.8229779812513626,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.1345820178609379,0.8412765716093271
0.5668267324779883,0.4780969499629574,0.8593127221724586,0.0,0.8231959886636145,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.2402080249822832,0.9272097022732444
0.5719609486328885,0.4661808744811918,0.9074652591084824,0.0,0.8221059516023544,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.3651016144214873,0.9814586436738996
0.5669860966584359,0.4576206183874097,0.9585622464662632,0.0,0.8199258774798344,0.0669872981077807,0.75,0.9243221287473756,0.7644820051634812,0.4999999999999999,1.0
0.5649165844277135,0.4532351601333947,0.9667851629195664,0.0,0.817091781120558,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.5,1.0
0.5641264481297839,0.4452830018616463,1.0000000000000002,0.0,0.8140396773490298,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.6348983855785122,0.9814586436738996
0.5705768174095276,0.4303836701174098,1.0000000000000002,0.0,0.8105515587529976,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.7597919750177168,0.9272097022732444
0.5785160750290963,0.4294758708985662,1.0000000000000002,0.0,0.8068454327447133,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.865417982139062,0.8412765716093271
0.586197899607857,0.4313320825567914,1.0000000000000002,0.0,0.803357314148681,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.9439426092011876,0.7300325188655761
0.5961219716323143,0.4349961882694605,1.0000000000000002,0.0,0.7996511881403967,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.9895420438411616,0.6017280065263169
0.600403644198682,0.4313969096439153,1.0000000000000002,0.0,0.7959450621321125,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.9988343845952696,0.4658787933176646
0.6059045111741526,0.4238987610388481,1.0000000000000002,0.0003470235843124,0.7922389361238282,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.9711304610594104,0.3325601939145069
0.6135685040550847,0.4142037559287246,1.0000000000000002,0.0176168493803925,0.7889688249400479,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.908484946505221,0.2116598389425664
0.6265238496785628,0.4771242135853042,0.9179144672981724,0.0431059243865882,0.7854807063440157,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.8155439721630264,0.1121443546477901
0.6325273291493119,0.5757687939067064,0.6659485080205176,0.0641511953719028,0.7826466099847394,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.6992005449231207,0.0413943492472734
0.6354114958060002,0.6206125124958377,0.5868433336982476,0.1007419582664093,0.7809025506867233,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.5680833245481236,0.0046570269818346
0.6380939484563832,0.6435611880056824,0.5667707996423154,0.1359953312590222,0.7811205580989753,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.4319166754518768,0.0046570269818346
0.6405167368213576,0.6582577837613022,0.5229990304987884,0.1216117768357406,0.7830826248092435,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.3007994550768792,0.0413943492472735
0.6312802715711712,0.6756699628339332,0.4774318647594991,0.0919607423921288,0.7867887508175277,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.1844560278369736,0.1121443546477901
0.6310038912102414,0.6180833758996026,0.5050091565833644,0.0681043357065114,0.7920209287115761,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.091515053494779,0.2116598389425664
0.6256445585432928,0.593408032689833,0.4847570828560896,0.0400144921109387,0.7979071288423807,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.0288695389405898,0.3325601939145068
0.6235739306902701,0.57597152979434,0.515422456815253,0.0359760493112416,0.803139306736429,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.0011656154047303,0.4658787933176648
0.6273975700059218,0.5455002716694709,0.5774713634189499,0.0189617253285725,0.8070634401569653,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.0104579561588384,0.6017280065263166
0.6356332691029465,0.4913506204636618,0.6961829868390569,9.533615592263611e-05,0.8092435142794855,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.0560573907988122,0.7300325188655759
0.6450090374170543,0.4482173901907603,0.7971919997708226,0.0,0.8098975365162415,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.1345820178609379,0.8412765716093271
0.6494478465710642,0.4367390350934094,0.8363675536103721,0.0,0.8088074994549814,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.2402080249822832,0.9272097022732444
0.6511774537020578,0.4155654547569899,0.8867463822827824,0.0,0.8066274253324612,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.3651016144214873,0.9814586436738996
0.6519207849885156,0.3921872034605854,0.9281123200185804,0.0,0.803575321560933,0.0669872981077807,0.75,0.9688760660735404,0.6736526264224101,0.4999999999999999,1.0
0.6414584370731227,0.3780742715026161,0.9515242917967552,0.0,0.7996511881403967,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.5,1.0
0.6367699951049204,0.3641559308344254,0.9756544221426372,0.0,0.7950730324831043,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.6348983855785122,0.9814586436738996
0.6350448449854333,0.3537393530251587,1.0000000000000002,0.0,0.790058862001308,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.7597919750177168,0.9272097022732444
0.6179983955342863,0.3416368309236002,1.0000000000000002,0.0,0.7848266841072596,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.865417982139062,0.8412765716093271
0.6036009684083581,0.3354355540741006,1.0000000000000002,0.0,0.7793764988009593,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.9439426092011876,0.7300325188655761
0.5832301489217393,0.3300287116091682,1.0000000000000002,0.0,0.7737083060824068,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.9895420438411616,0.6017280065263169
0.573154512943443,0.328869528597296,1.0000000000000002,0.0,0.7680401133638544,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.9988343845952696,0.4658787933176646
0.5595661657837816,0.3259918226853202,1.0000000000000002,0.0001766896839002,0.7623719206453019,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.9711304610594104,0.3325601939145069
0.5525106581368924,0.3274995750562117,1.0000000000000002,0.0143690653451611,0.7567037279267494,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.908484946505221,0.2116598389425664
0.5456100558330448,0.3877449526888943,0.9935724801424592,0.0517688039226534,0.7514715500327012,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.8155439721630264,0.1121443546477901
0.5383873801272969,0.4621196616334986,0.8546087831127407,0.0584397953092915,0.7468933943754088,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.6992005449231207,0.0413943492472734
0.5314132252652364,0.5207437019032158,0.732557721970391,0.0670273775549849,0.7434052757793765,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.5680833245481236,0.0046570269818346
0.516597881643964,0.6680015467763756,0.4597292542711579,0.0832878447198605,0.7418792238936124,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.4319166754518768,0.0046570269818346
0.4996896251121256,0.7812048139951832,0.3310711335999247,0.1117748476350581,0.7431872683671245,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.3007994550768792,0.0413943492472735
0.4827702214867777,0.7855740929664863,0.2937987001118778,0.0592368026437122,0.7477654240244168,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.1844560278369736,0.1121443546477901
0.46870378178577,0.74541586434422,0.3370677583168414,0.1034329607513668,0.7556136908654894,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.091515053494779,0.2116598389425664
0.4613128260506585,0.6883237902542754,0.3796545656765729,0.0362162961556859,0.7662960540658382,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.0288695389405898,0.3325601939145068
0.4632051424031083,0.626278773207837,0.4620632697632847,0.0201667745228947,0.7769784172661871,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.0011656154047303,0.4658787933176648
0.4662431006064409,0.6032813398363208,0.4939136055062436,0.0242141108168767,0.7854807063440157,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.0104579561588384,0.6017280065263166
0.4668783315613254,0.5491884811481879,0.6263779668804821,7.499777498718197e-05,0.7918029212993242,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.0560573907988122,0.7300325188655759
0.4612571782260986,0.5497278189914749,0.6340215686499382,0.0053404669299761,0.7908727564333986,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.1345820178609379,0.8412765716093271
0.4556360267167711,0.5502671566905002,0.6416651705370573,0.0106059360815765,0.7899425912884237,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.2402080249822832,0.9272097022732444
0.4500148733815443,0.5508064945337872,0.6493087723065134,0.0158714052416485,0.7890124264224982,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.3651016144214873,0.9814586436738996
0.4443937218722134,0.5513458323770741,0.6569523740759694,0.0211368743932488,0.7880822615565729,0.0669872981077807,0.75,0.9942341621640556,0.5757138887522883,0.4999999999999999,1.0
0.4387725685369865,0.5518851702203611,0.6645959759630887,0.0264023435448492,0.7871520964115979,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.5,1.0
0.4331514152017632,0.5524245079193865,0.6722395777325448,0.0316678127049212,0.7862219315456725,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.6348983855785122,0.9814586436738996
0.4275302636924287,0.5529638457626734,0.679883179502001,0.0369332818565215,0.7852917666797471,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.7597919750177168,0.9272097022732444
0.4219091103572054,0.5535031836059604,0.6875267813891202,0.0421987510165935,0.7843616015347722,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.865417982139062,0.8412765716093271
0.4162879588478745,0.5540425214492475,0.6951703831585763,0.0474642201681939,0.7834314366688466,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.9439426092011876,0.7300325188655761
0.4106668055126476,0.5545818591482727,0.7028139849280324,0.0527296893197942,0.7825012718029214,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.9895420438411616,0.6017280065263169
0.4050456521774244,0.5551211969915597,0.7104575868151515,0.0579951584798662,0.7815711066579463,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.9988343845952696,0.4658787933176646
0.3994245006680934,0.5556605348348467,0.7181011885846075,0.0632606276314666,0.7806409417920209,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.9711304610594104,0.3325601939145069
0.3938033473328666,0.5561998726781336,0.7257447903540638,0.0685260967830669,0.7797107769260955,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.908484946505221,0.2116598389425664
0.3881821958235356,0.556739210377159,0.7333883922411829,0.0737915659431389,0.7787806117811206,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.8155439721630264,0.1121443546477901
0.3825610424883088,0.557278548220446,0.741031994010639,0.0790570350947393,0.7778504469151951,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.6992005449231207,0.0413943492472734
0.3999563110622013,0.5073441981042396,0.8919171245585888,0.0656776557560098,0.7778504469151951,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.5680833245481236,0.0046570269818346
0.4330824328605906,0.4695732347835728,0.9302308881168896,0.0458229764010995,0.7779594506213211,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.4319166754518768,0.0046570269818346
0.4662085546589836,0.4318022714917583,0.9685446515575276,0.0259682970461892,0.7780684543274471,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.3007994550768792,0.0413943492472735
0.4722803865368696,0.4252227449653363,0.9790297677050184,0.0276517221326427,0.7766150716721169,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.1844560278369736,0.1121443546477901
0.4783522165888634,0.4186432184389143,0.9895148838525092,0.0293351472190962,0.775161688737737,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.091515053494779,0.2116598389425664
0.484424048466753,0.4120636919124922,1.0000000000000002,0.0310185723055497,0.7737083060824068,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.0288695389405898,0.3325601939145068
0.4807686910063573,0.4090238632612901,1.0000000000000002,0.0436906515116245,0.7713102245476346,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.0011656154047303,0.4658787933176648
0.4807909797156924,0.4005528682357365,1.0000000000000002,0.0141694951948152,0.7686941356006104,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.0104579561588384,0.6017280065263166
0.4957991196684723,0.3725133408967574,1.0000000000000002,8.135351611741272e-05,0.7658600392413342,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.0560573907988122,0.7300325188655759
0.5126550003809207,0.3630777541635366,1.0000000000000002,0.0,0.7625899280575539,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.1345820178609379,0.8412765716093271
0.535696011628005,0.3792334545000622,1.0000000000000002,0.0,0.7586657946370177,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.2402080249822832,0.9272097022732444
0.5617972716136563,0.3567305338430965,1.0000000000000002,0.0,0.7547416612164813,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.3651016144214873,0.9814586436738996
0.5808563968128375,0.366830900801063,1.0000000000000002,0.0,0.750599520383693,0.0669872981077807,0.75,0.9993582535855264,0.4746754155806437,0.4999999999999999,1.0
0.590797186738719,0.3663688565216556,0.9061725735689464,0.0,0.7464573795509046,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.5,1.0
0.6000704273550639,0.3634019996131368,0.8650938992602317,0.0,0.7423152387181164,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.6348983855785122,0.9814586436738996
0.6053205458940383,0.3567791816619346,0.8583791159756078,0.0,0.738173097885328,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.7597919750177168,0.9272097022732444
0.605190156853137,0.3476921643021592,0.8776257675904295,0.0,0.7338129496402878,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.865417982139062,0.8412765716093271
0.6049004036317847,0.3371216084236518,0.8927789148398371,0.0,0.7294528013952475,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.9439426092011876,0.7300325188655761
0.6131739937172682,0.3402100848936921,0.8603899602005138,0.0,0.7250926531502071,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.9895420438411616,0.6017280065263169
0.6172026866025462,0.3405749435782566,0.8491507774098517,0.0,0.7207325049051667,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.9988343845952696,0.4658787933176646
0.6207432573011609,0.3302880199143851,0.8687565083673585,8.262466264914691e-05,0.7163723566601264,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.9711304610594104,0.3325601939145069
0.6226645487931535,0.3310744197006523,0.8820783511808656,0.0134932430746019,0.7122302158273381,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.908484946505221,0.2116598389425664
0.6279347284486612,0.3961186520623454,0.6922331143048471,0.0469613172044029,0.7083060824068018,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.8155439721630264,0.1121443546477901
0.63305780116184,0.4515896089471222,0.6085676326364006,0.0883174326420309,0.7045999563985175,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.6992005449231207,0.0413943492472734
0.6295194598819265,0.5041828048408018,0.520647061027761,0.1065410327800177,0.7031829082188794,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.5680833245481236,0.0046570269818346
0.6259811186020166,0.5567760008643169,0.4327264893014584,0.1247646329180045,0.7017658600392414,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.4319166754518768,0.0046570269818346
0.6059568906453308,0.5235728701113177,0.4126898632033273,0.170549046939952,0.7026378896882494,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.3007994550768792,0.0413943492472735
0.596645759040527,0.516106969942284,0.4384358504736291,0.1591875963427076,0.7048179638107696,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.1844560278369736,0.1121443546477901
0.5757444675413765,0.4831958362894084,0.4903946282303213,0.0997196600756818,0.7080880749945497,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.091515053494779,0.2116598389425664
0.5626754489525254,0.4936528071325635,0.4452583576316563,0.0979366201373418,0.71135818617833,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.0288695389405898,0.3325601939145068
0.5500388335158419,0.4701771502277804,0.4947753959051553,0.0621439181173731,0.7139742751253542,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.0011656154047303,0.4658787933176648
0.5460814619441834,0.4437104224180571,0.571402922904094,0.016494425231634,0.7159363418356224,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.0104579561588384,0.6017280065263166
0.5477475479881733,0.4163680337971167,0.6685697870573905,4.957480114754325e-05,0.7170263788968825,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.0560573907988122,0.7300325188655759
0.550715296848395,0.3996286696485145,0.6923946999972891,0.0,0.7169173751907565,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.1345820178609379,0.8412765716093271
